_id,created_at,name,project_id,updated_at,user_id
56377e39d7aea00003000032,2015-11-02 15:16:09 UTC,Add a new chargify invoice retrieving action using new available Chargify API resources.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:16:09 UTC,5131520b82b46d0002000003
56377e62d7aea0000300003a,2015-11-02 15:16:50 UTC,"Generate wrong assigned payments invoices report, in order to validate our local data.",500b6ee4cb5dc77c9a00009b,2015-11-02 15:16:50 UTC,5131520b82b46d0002000003
56377eb5d7aea00003000041,2015-11-02 15:18:13 UTC,Generate report about differences between local statements totals and remote ones.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:18:13 UTC,5131520b82b46d0002000003
56377ed7d7aea00003000047,2015-11-02 15:18:47 UTC,"Generate two step importation process, re-assign payments that were incorrectly assigned and import new invoices into the system.",500b6ee4cb5dc77c9a00009b,2015-11-02 15:18:47 UTC,5131520b82b46d0002000003
56377f52d7aea0000300004e,2015-11-02 15:20:50 UTC,"Test payment reassignment process and create Report listing the differences between original totals, state and settled at date for every statement that changes due to process.",500b6ee4cb5dc77c9a00009b,2015-11-02 15:20:50 UTC,5131520b82b46d0002000003
56377f72d7aea00003000054,2015-11-02 15:21:22 UTC,Deploying database dump to staging server.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:21:22 UTC,5131520b82b46d0002000003
56377fdad7aea00003000060,2015-11-02 15:23:06 UTC,Review Invoice mailer in order to detect which data can be extracted for chargify invoices.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:23:06 UTC,5131520b82b46d0002000003
56378000d7aea00003000066,2015-11-02 15:23:44 UTC,"Review, modify and test process to import voided transactions from Braintree.",500b6ee4cb5dc77c9a00009b,2015-11-02 15:23:44 UTC,5131520b82b46d0002000003
5637802dd7aea0000300006c,2015-11-02 15:24:29 UTC,Refactor and fix code style comments for oder decorator class in cart.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:24:29 UTC,5131520b82b46d0002000003
5637807ad7aea00003000076,2015-11-02 15:25:46 UTC,Modify script for retrieving chargify transactions in order to get voided ones and compare them with those retrieved from braintree.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:25:46 UTC,5131520b82b46d0002000003
56378097d7aea0000300007c,2015-11-02 15:26:15 UTC,Generate new process to import chargify voided transactions.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:26:15 UTC,5131520b82b46d0002000003
563780ddd7aea0000300008a,2015-11-02 15:27:25 UTC,Test new chargify voided transactions import process.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:27:25 UTC,5131520b82b46d0002000003
56378145d7aea00003000090,2015-11-02 15:29:09 UTC,Review and test voided import process for specific chargify transactions that failed to import due to a failure in distributor sales tax commission calculator.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:29:09 UTC,5131520b82b46d0002000003
56378168d7aea00003000096,2015-11-02 15:29:44 UTC,"Add sending email option when user answer creation fails, changed email format to use mandrill mailer format.",500b6ee4cb5dc77c9a00009b,2015-11-02 15:29:44 UTC,5131520b82b46d0002000003
563781fad7aea000030000a4,2015-11-02 15:32:10 UTC,Review and test voided import process for specific chargify transaction that failed to import due a failure in referral fee commission calculator.,500b6ee4cb5dc77c9a00009b,2015-11-02 15:32:10 UTC,5131520b82b46d0002000003
56397c318c9d940003000003,2015-11-04 03:32:01 UTC,Improve Look/Feel of statements from Chargify,500b6ee4cb5dc77c9a00009b,2015-11-04 03:32:01 UTC,5317be67b645b50002000003
563aa6028fdcde0003000002,2015-11-05 00:42:42 UTC,"QA ""MOL Registrations TTT Portal.""",500b6ee4cb5dc77c9a00009b,2015-11-05 00:42:42 UTC,5317be67b645b50002000003
563ac13643b65a0003000006,2015-11-05 02:38:46 UTC,"Train sessions js rewriting: Hotspot questions - Check current implementation, CSS solution discarded.",500b6ee4cb5dc77c9a00009b,2015-11-05 02:38:46 UTC,55f0b57307aee10003000002
563ac16e43b65a000300000b,2015-11-05 02:39:42 UTC,Train sessions js rewriting: Hotspot questions - Canvas implementation.,500b6ee4cb5dc77c9a00009b,2015-11-05 02:39:42 UTC,55f0b57307aee10003000002
563b8cd62eb3370003000007,2015-11-05 17:07:34 UTC,"QA ""refactor inventories_controller_spec""",500b6ee4cb5dc77c9a00009b,2015-11-05 17:07:34 UTC,5317be67b645b50002000003
563ba4de133b6b0003000007,2015-11-05 18:50:06 UTC,Install multiview on osg.ca,501ac303cb5dc70e85000002,2015-11-05 18:50:06 UTC,5187bf4bf0e5a60002000004
563c0f10cda78e0003000003,2015-11-06 02:23:12 UTC,Distributor Summary Report unacceptably slow,500b6ee4cb5dc77c9a00009b,2015-11-06 02:23:12 UTC,5317be67b645b50002000003
563d7c2a6ba3790003000002,2015-11-07 04:20:58 UTC,"QA ""Integrate tag searching into Course Library.""",500b6ee4cb5dc77c9a00009b,2015-11-07 04:20:58 UTC,5317be67b645b50002000003
563d7d026ba379000300000b,2015-11-07 04:24:34 UTC,Train sessions js rewriting: Quiz view refactor. Quiz review implementation.,500b6ee4cb5dc77c9a00009b,2015-11-07 04:24:34 UTC,55f0b57307aee10003000002
563d7d4c6ba3790003000012,2015-11-07 04:25:48 UTC,Train sessions js rewriting: Fix event delegation issues. Quiz review complete.,500b6ee4cb5dc77c9a00009b,2015-11-07 04:25:48 UTC,55f0b57307aee10003000002
563f7b9650f2b20003000003,2015-11-08 16:43:02 UTC,"Project Management (assigning work, daily SCRUMs, deployments)",500b6ee4cb5dc77c9a00009b,2015-11-08 16:43:02 UTC,4d70786b4bc13c767a000003
563f7bb150f2b20003000009,2015-11-08 16:43:29 UTC,"Tech Support, bug fixes, minor features, emails, ""day to day"" tasks.",500b6ee4cb5dc77c9a00009b,2015-11-08 16:43:29 UTC,4d70786b4bc13c767a000003
563f7bd650f2b2000300000f,2015-11-08 16:44:06 UTC,Mobile (re-design),500b6ee4cb5dc77c9a00009b,2015-11-08 16:44:06 UTC,4d70786b4bc13c767a000003
563f7bee50f2b20003000015,2015-11-08 16:44:30 UTC,Performance improvements to reports.,500b6ee4cb5dc77c9a00009b,2015-11-08 16:44:30 UTC,4d70786b4bc13c767a000003
563f7c0250f2b2000300001b,2015-11-08 16:44:50 UTC,QA review,500b6ee4cb5dc77c9a00009b,2015-11-08 16:44:50 UTC,4d70786b4bc13c767a000003
563f7c3450f2b20003000020,2015-11-08 16:45:40 UTC,Accounting reconciliation,500b6ee4cb5dc77c9a00009b,2015-11-08 16:45:40 UTC,4d70786b4bc13c767a000003
563fa029009ae40003000007,2015-11-08 19:19:05 UTC,"Review how Ability model works into eebos project, helped of CanCan API.",500b6ee4cb5dc77c9a00009b,2015-11-08 19:19:05 UTC,556dce1e16916a0003000009
563fa047009ae4000300000d,2015-11-08 19:19:35 UTC,Debug Ability model to see more details about system roles y see what roles are in use.,500b6ee4cb5dc77c9a00009b,2015-11-08 19:19:35 UTC,556dce1e16916a0003000009
563fa078009ae40003000013,2015-11-08 19:20:24 UTC,Analize how integrate CanCan and Rspec together to write tests for Ability model. Write a few tests to test.,500b6ee4cb5dc77c9a00009b,2015-11-08 19:20:24 UTC,556dce1e16916a0003000009
563fa5b3009ae4000300001c,2015-11-08 19:42:43 UTC,"Review of workflow to deal with orders over ole_cart project, review numbers matching to detect orders",500b6ee4cb5dc77c9a00009b,2015-11-08 19:42:43 UTC,556dce1e16916a0003000009
563fa5da009ae40003000022,2015-11-08 19:43:22 UTC,"Search and prepare system to apply payments on debug mode and develop environment, helped with Carlos García comments.",500b6ee4cb5dc77c9a00009b,2015-11-08 19:43:22 UTC,556dce1e16916a0003000009
563fa5f0009ae40003000028,2015-11-08 19:43:44 UTC,"Review, debug and study how orders works on order_sales_order_builder.rb file.",500b6ee4cb5dc77c9a00009b,2015-11-08 19:44:28 UTC,556dce1e16916a0003000009
563fab5b009ae40003000033,2015-11-08 20:06:51 UTC,Code refactoring into course model on ole_core project.,500b6ee4cb5dc77c9a00009b,2015-11-08 20:06:51 UTC,556dce1e16916a0003000009
563fab86009ae40003000039,2015-11-08 20:07:34 UTC,Manual tests helped with rails console to tag searching,500b6ee4cb5dc77c9a00009b,2015-11-08 20:07:34 UTC,556dce1e16916a0003000009
563fabea009ae4000300003f,2015-11-08 20:09:14 UTC,"Modify, add new and necesary haml files, to tag searching",500b6ee4cb5dc77c9a00009b,2015-11-08 20:11:06 UTC,556dce1e16916a0003000009
563facc0009ae40003000049,2015-11-08 20:12:48 UTC,Manual tests with firefox web browser to tag searching,500b6ee4cb5dc77c9a00009b,2015-11-08 20:12:48 UTC,556dce1e16916a0003000009
563facdb009ae4000300004f,2015-11-08 20:13:15 UTC,Code refactoring on style sheet files to tag searching.,500b6ee4cb5dc77c9a00009b,2015-11-08 20:13:15 UTC,556dce1e16916a0003000009
563facef009ae40003000055,2015-11-08 20:13:35 UTC,"Code refactoring with Coffescript and haml-javascript files, tag searching.",500b6ee4cb5dc77c9a00009b,2015-11-08 20:13:35 UTC,556dce1e16916a0003000009
563fb209009ae40003000062,2015-11-08 20:35:21 UTC,"Prepapre and debug CSV files with 1, 10, 50 users with unique emails to import. Check user importation times.",500b6ee4cb5dc77c9a00009b,2015-11-08 20:35:21 UTC,556dce1e16916a0003000009
563fb22f009ae40003000068,2015-11-08 20:35:59 UTC,"Modify CSV and debug files with 1, 10, 50 users without unique emails to import and handle errors. Check user importation times.",500b6ee4cb5dc77c9a00009b,2015-11-08 20:39:18 UTC,556dce1e16916a0003000009
5640fc3d6d55700003000003,2015-11-09 20:04:13 UTC,Remove double Google analytics loading from olelearning.com and debug errors,500b6ee4cb5dc77c9a00009b,2015-11-18 21:52:05 UTC,5187bf4bf0e5a60002000004
564104066d55700003000009,2015-11-09 20:37:26 UTC,Refactor logins_controller_spec tests,500b6ee4cb5dc77c9a00009b,2015-11-09 20:37:26 UTC,5187bf4bf0e5a60002000004
5641316e99f4310003000005,2015-11-09 23:51:10 UTC,Refactor notifications_controller_spec tests,500b6ee4cb5dc77c9a00009b,2015-11-09 23:51:10 UTC,5187bf4bf0e5a60002000004
5642350c3963c80003000002,2015-11-10 18:18:52 UTC,Refactor preferences_controller_spec tests,500b6ee4cb5dc77c9a00009b,2015-11-10 18:18:52 UTC,5187bf4bf0e5a60002000004
56428cfb2174270003000004,2015-11-11 00:34:03 UTC,"QA ""refactor inventories_controller_spect""",500b6ee4cb5dc77c9a00009b,2015-11-11 00:34:03 UTC,5317be67b645b50002000003
56428d8a217427000300000a,2015-11-11 00:36:26 UTC,"QA ""refactor logins controller spec #1252""",500b6ee4cb5dc77c9a00009b,2015-11-11 00:36:26 UTC,5317be67b645b50002000003
56428ea9217427000300000d,2015-11-11 00:41:13 UTC,QA: Distributor Summary Report Query Refactor,500b6ee4cb5dc77c9a00009b,2015-11-11 00:41:13 UTC,5187bf4bf0e5a60002000004
56428ede2174270003000013,2015-11-11 00:42:06 UTC,QA: Improve Look/Feel of statements from Chargify,500b6ee4cb5dc77c9a00009b,2015-11-11 00:42:06 UTC,5187bf4bf0e5a60002000004
564291bc2174270003000019,2015-11-11 00:54:20 UTC,"QA: Manage Users - Add new user, checking and assigning courses does not work.",500b6ee4cb5dc77c9a00009b,2015-11-11 00:54:20 UTC,5187bf4bf0e5a60002000004
564295d12174270003000021,2015-11-11 01:11:45 UTC,"QA ""refactor notifications_controller_spec""",500b6ee4cb5dc77c9a00009b,2015-11-11 01:11:45 UTC,5317be67b645b50002000003
5642966f217427000300002d,2015-11-11 01:14:23 UTC,"QA ""Fix old migration issues""",500b6ee4cb5dc77c9a00009b,2015-11-11 01:14:23 UTC,5317be67b645b50002000003
56429f74fbe7c60003000003,2015-11-11 01:52:52 UTC,QA: API should return 200 on errors,500b6ee4cb5dc77c9a00009b,2015-11-11 01:52:52 UTC,5187bf4bf0e5a60002000004
5642a1f2fbe7c60003000009,2015-11-11 02:03:30 UTC,Integrate tag searching into Course Library. Aldo comments on eebos and ole_core projects,500b6ee4cb5dc77c9a00009b,2015-11-11 02:03:30 UTC,556dce1e16916a0003000009
5643d376b6987e0003000007,2015-11-11 23:47:02 UTC,QA: Ensure a suspended user can log off,500b6ee4cb5dc77c9a00009b,2015-11-11 23:47:02 UTC,5187bf4bf0e5a60002000004
5644104fa13f3f0003000003,2015-11-12 04:06:39 UTC,"Prepare all the PRs in the column ""to be deployed"" to be merged onto master.",500b6ee4cb5dc77c9a00009b,2015-11-12 04:06:39 UTC,5317be67b645b50002000003
5644ca6844ca930003000002,2015-11-12 17:20:40 UTC,QA: Integrate ability to publish courses to branches in Course Builder.,500b6ee4cb5dc77c9a00009b,2015-11-12 17:20:40 UTC,5187bf4bf0e5a60002000004
5644d95ba7f0900003000003,2015-11-12 18:24:27 UTC,QA: Force system check when users open a course for the first time.,500b6ee4cb5dc77c9a00009b,2015-11-12 18:24:27 UTC,5187bf4bf0e5a60002000004
5644e31d8290620003000002,2015-11-12 19:06:05 UTC,QA: Ensure root_account relationship doesn't depend on parent_id: nil.,500b6ee4cb5dc77c9a00009b,2015-11-12 19:06:05 UTC,5187bf4bf0e5a60002000004
5644e8788290620003000008,2015-11-12 19:28:56 UTC,Fix preferred_language method breaking application when no user logged in,500b6ee4cb5dc77c9a00009b,2015-11-12 19:28:56 UTC,5187bf4bf0e5a60002000004
56450e73c28b280003000003,2015-11-12 22:10:59 UTC,Allow training sessions from subscription to be loaded under reports but not be able to print certificates,500b6ee4cb5dc77c9a00009b,2015-11-12 22:10:59 UTC,5187bf4bf0e5a60002000004
5645459beaf3ce0003000002,2015-11-13 02:06:19 UTC,Refactor quizes_controller_spec tests,500b6ee4cb5dc77c9a00009b,2015-11-13 02:06:19 UTC,5187bf4bf0e5a60002000004
5646a0c7f4869c0003000003,2015-11-14 02:47:35 UTC,Properly adding html5 hotspots to the system.,500b6ee4cb5dc77c9a00009b,2015-11-14 02:47:35 UTC,55f0b57307aee10003000002
5646a0f0f4869c0003000009,2015-11-14 02:48:16 UTC,Flex environment setup.,500b6ee4cb5dc77c9a00009b,2015-11-14 02:48:16 UTC,55f0b57307aee10003000002
5646a17bf4869c000300000f,2015-11-14 02:50:35 UTC,Testing meeting / reading,500b6ee4cb5dc77c9a00009b,2015-11-14 02:50:35 UTC,55f0b57307aee10003000002
5646a1d0f4869c0003000015,2015-11-14 02:52:00 UTC,Train sessions js rewriting: Final quiz testing,500b6ee4cb5dc77c9a00009b,2015-11-14 02:52:00 UTC,55f0b57307aee10003000002
5646a25cf4869c000300001b,2015-11-14 02:54:20 UTC,Train sessions js rewriting: Quiz review for final quiz fixed.,500b6ee4cb5dc77c9a00009b,2015-11-14 02:54:20 UTC,55f0b57307aee10003000002
5646a6eef4869c0003000025,2015-11-14 03:13:50 UTC,Train sessions js rewriting: sequence drag drop improvements,500b6ee4cb5dc77c9a00009b,2015-11-14 03:13:50 UTC,55f0b57307aee10003000002
5646ad5cf4869c000300002e,2015-11-14 03:41:16 UTC,"Train sessions js rewriting: Fixes in default answers, validations for empty answers.",500b6ee4cb5dc77c9a00009b,2015-11-14 03:41:16 UTC,55f0b57307aee10003000002
5646b00ef4869c0003000033,2015-11-14 03:52:46 UTC,Train sessions js rewriting: Handling final quiz results in backbone.,500b6ee4cb5dc77c9a00009b,2015-11-14 03:52:46 UTC,55f0b57307aee10003000002
5646b12df4869c0003000039,2015-11-14 03:57:33 UTC,Train sessions js rewriting: template code cleanup,500b6ee4cb5dc77c9a00009b,2015-11-14 03:57:33 UTC,55f0b57307aee10003000002
5646b202f4869c0003000043,2015-11-14 04:01:06 UTC,Train sessions js rewriting: Integrated fill in blank question type,500b6ee4cb5dc77c9a00009b,2015-11-14 04:01:06 UTC,55f0b57307aee10003000002
5646c51132eded0003000007,2015-11-14 05:22:25 UTC,Fix specs in ole_cart,500b6ee4cb5dc77c9a00009b,2015-11-14 05:22:25 UTC,5317be67b645b50002000003
56477b0e8999120003000003,2015-11-14 18:18:54 UTC,Refactor snippets_controller_spec,500b6ee4cb5dc77c9a00009b,2015-11-14 18:18:54 UTC,5187bf4bf0e5a60002000004
564a0d0297126f0003000002,2015-11-16 17:06:10 UTC,Refactor course builder's customize button,500b6ee4cb5dc77c9a00009b,2015-11-16 17:06:10 UTC,5187bf4bf0e5a60002000004
564ac7b2ee6d620003000003,2015-11-17 06:22:42 UTC,Refactor snippets_file_manager_controller_spec tests,500b6ee4cb5dc77c9a00009b,2015-11-17 06:22:42 UTC,5187bf4bf0e5a60002000004
564c7b03ba78050003000003,2015-11-18 13:20:04 UTC,"JHSC final quiz fix, investigation and code changes",500b6ee4cb5dc77c9a00009b,2015-11-18 13:20:04 UTC,55f0b57307aee10003000002
564d2bc23fbc310003000007,2015-11-19 01:54:10 UTC,Fix login email creation after merge in ole_core,500b6ee4cb5dc77c9a00009b,2015-11-19 01:54:10 UTC,5317be67b645b50002000003
564e2fb5dde0120003000002,2015-11-19 20:23:17 UTC,"JHSC final quiz fix, setup test env and testing",500b6ee4cb5dc77c9a00009b,2015-11-19 20:23:17 UTC,55f0b57307aee10003000002
564f0efc35501d0003000003,2015-11-20 12:15:56 UTC,"Train sessions js rewriting: Pages data refactor, add image and sound to questions.",500b6ee4cb5dc77c9a00009b,2015-11-20 12:15:56 UTC,55f0b57307aee10003000002
564f4eb3fbfd100003000002,2015-11-20 16:47:47 UTC,"QA ""Change policy on reports for suspended subscriptions.""",500b6ee4cb5dc77c9a00009b,2015-11-20 16:47:47 UTC,5317be67b645b50002000003
564f529efbfd100003000009,2015-11-20 17:04:30 UTC,"QA ""Course builder customize button refactor #1258""",500b6ee4cb5dc77c9a00009b,2015-11-20 17:04:30 UTC,5317be67b645b50002000003
564f713e5da4b20003000006,2015-11-20 19:15:10 UTC,"QA ""Refactor preferences_controller_spec""",500b6ee4cb5dc77c9a00009b,2015-11-20 19:15:10 UTC,5317be67b645b50002000003
564f71955da4b2000300000c,2015-11-20 19:16:37 UTC,"QA ""refactor quizes_controller_spec and snippets_controller_spec""",500b6ee4cb5dc77c9a00009b,2015-11-20 19:16:37 UTC,5317be67b645b50002000003
564fca38746581000300000b,2015-11-21 01:34:48 UTC,Order testing process for osg_web project,501ac303cb5dc70e85000002,2015-11-21 01:34:48 UTC,5187bf4bf0e5a60002000004
5652ff0c4adcee0003000003,2015-11-23 11:57:00 UTC,Train sessions js rewriting: Word bank questions ,500b6ee4cb5dc77c9a00009b,2015-11-23 11:57:00 UTC,55f0b57307aee10003000002
56548cf2986e990003000003,2015-11-24 16:14:42 UTC,Test XML api inventory assignation request parsing from client to eebos endpoint,500b6ee4cb5dc77c9a00009b,2015-11-24 16:14:42 UTC,5187bf4bf0e5a60002000004
5654963ccfc8270003000003,2015-11-24 16:54:20 UTC,Deploy to production,500b6ee4cb5dc77c9a00009b,2015-11-24 16:54:20 UTC,5317be67b645b50002000003
5654b27d7066d80003000002,2015-11-24 18:54:53 UTC,"Fix hound findings and rebase ""Force system check when users open a course for the first time""",500b6ee4cb5dc77c9a00009b,2015-11-24 18:54:53 UTC,5317be67b645b50002000003
5654c0201a115a0003000003,2015-11-24 19:53:04 UTC,Fix dashboard spec,500b6ee4cb5dc77c9a00009b,2015-11-24 19:53:04 UTC,5317be67b645b50002000003
565514aa7c31170003000003,2015-11-25 01:53:46 UTC,Update redis server on production,500b6ee4cb5dc77c9a00009b,2015-11-25 01:53:46 UTC,5317be67b645b50002000003
5655ba043cc9df0003000003,2015-11-25 13:39:16 UTC,Train sessions js rewriting: Word bank question completed,500b6ee4cb5dc77c9a00009b,2015-11-25 13:39:16 UTC,55f0b57307aee10003000002
5655bac93cc9df0003000009,2015-11-25 13:42:33 UTC,"Jasmine testing study, upgrading dependencies.",500b6ee4cb5dc77c9a00009b,2015-11-25 13:42:33 UTC,55f0b57307aee10003000002
5655bb3d3cc9df000300000f,2015-11-25 13:44:29 UTC,Fix failing tests after Jasmine upgrade.,500b6ee4cb5dc77c9a00009b,2015-11-25 13:44:29 UTC,55f0b57307aee10003000002
5655de3861ed170003000003,2015-11-25 16:13:44 UTC,Change course player menu Links parameters to use WebItem database ID instead of Module index order,500b6ee4cb5dc77c9a00009b,2015-11-25 16:13:44 UTC,5187bf4bf0e5a60002000004
56560c7572821c0003000003,2015-11-25 19:31:01 UTC,Fix ChargifyInfoImporter jobs being queued,500b6ee4cb5dc77c9a00009b,2015-11-25 19:31:01 UTC,5317be67b645b50002000003
